image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0041F0003T0006Z000C1N8.png,3,7.123822292349267,7.113939265822958,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,4,7.297364489964049,7.348541411922882,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,5,5.987976180485378,5.892414770024539,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,6,8.514683119177349,6.2701966172994466,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,7,6.5961862341199256,5.424254301028137,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,8,5.585131404977564,5.414247214838212,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,9,8.18983395889278,4.550662072750895,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,10,3.1808869721775412,3.0626378469726583,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,11,5.338087259723433,5.138554175082374,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,12,0.9044122715518906,1.049565253200726,2.1928019166915864,2.1915010904889023,T0374L,G1
